project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723883742,85.25691,27.81948,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.31346,27.93021,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.14128,27.78696,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.18972,27.85701,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.28749,27.93394,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.25337,27.79251,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.05916,27.84527,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.3911,27.97146,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.37597,27.83895,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.36166,27.93222,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.20356,27.88967,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.44038,27.84859,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.00922,27.87083,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.2943,27.84068,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.25697,27.86869,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.37507,28.18921,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.26809,28.16426,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.2157,27.99303,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.19906,28.00114,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.30384,28.03559,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.74493,27.81126,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.8788,27.7797,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.78216,26.66554,723255082.75,3937,4.0,960.439208984,2.0
8723883742,85.87556,26.78457,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.76768,26.79393,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.89224,26.98394,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.76637,26.81288,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.79904,26.95372,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.85503,26.90744,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.83392,26.79689,38912588.78,324,3.0,960.439208984,1.0
8723883742,85.83392,26.79689,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.86039,26.64234,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.86424,26.6629,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.74208,26.74057,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.74328,26.91398,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.75245,26.67205,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.85306,26.85604,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.86251,26.75597,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.89963,26.93993,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.78542,26.69204,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.82828,26.69252,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.86393,27.04782,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.83592,26.86083,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.76806,26.64711,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.78528,26.89811,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.88268,26.90989,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.85721,26.68766,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.80522,26.81273,38912588.78,324,3.0,960.439208984,1.0
8723883742,85.80522,26.81273,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.8776,26.72454,723255082.75,3937,3.0,960.439208984,2.0
8723883742,85.87263,26.69289,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.77462,26.72039,723255082.75,3937,3.0,960.439208984,1.0
872381560,85.78231,26.74496,38912588.78,324,3.0,960.439208984,1.0
8723883742,85.78231,26.74496,723255082.75,3937,3.0,960.439208984,1.0
8723892529,85.78231,26.74496,610576.35,14,3.0,960.439208984,1.0
8723883742,85.83601,26.6395,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.86342,26.83488,723255082.75,3937,3.0,960.439208984,1.0
8723883742,85.73741,26.70638,723255082.75,3937,4.0,960.439208984,1.0
8723883742,85.81339,26.62839,723255082.75,3937,4.0,960.439208984,2.0
8723883742,86.354,27.56373,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.98009,27.46194,723255082.75,3937,3.0,960.439331055,1.0
8723883742,86.2722,27.47951,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.23541,27.46642,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.08582,27.45204,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.42334,27.64091,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.20631,27.31257,723255082.75,3937,3.0,960.439575195,1.0
8723883796,86.20631,27.31257,28603552.55,52,3.0,960.439575195,1.0
8723883742,85.93873,27.48004,723255082.75,3937,3.0,960.439331055,1.0
8723883796,85.93873,27.48004,28603552.55,52,3.0,960.439331055,1.0
8723883742,86.1404,27.45353,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.95602,27.45042,723255082.75,3937,3.0,960.439331055,1.0
8723851793,86.06959,27.38788,35370598.21,83,3.0,960.439575195,1.0
8723883742,86.06959,27.38788,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.15214,27.42119,723255082.75,3937,3.0,960.439575195,1.0
8723883796,86.15214,27.42119,28603552.55,52,3.0,960.439575195,1.0
8723883742,86.17962,27.49638,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.86959,27.43879,723255082.75,3937,3.0,960.439331055,1.0
8723883796,85.86959,27.43879,28603552.55,52,3.0,960.439331055,1.0
8723883742,86.21493,27.55912,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.11086,27.31167,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.2721,27.57869,723255082.75,3937,3.0,960.439575195,1.0
8723883742,85.91753,27.54218,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.84467,27.1355,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.02072,27.67411,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.90067,27.60156,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.16928,27.64754,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.03291,27.37437,723255082.75,3937,3.0,960.439331055,2.0
8723883742,85.21402,27.6164,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.22824,27.50019,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.93339,27.57228,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.79351,27.6269,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.81139,27.53123,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.00313,27.56109,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.97409,27.41469,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.07101,27.64237,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.85691,27.59603,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.21711,27.33816,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.16139,27.45723,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.23606,27.43804,723255082.75,3937,3.0,960.439331055,1.0
8723883742,84.88357,27.18313,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.68929,27.03752,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.71051,27.14898,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.82092,27.03643,723255082.75,3937,3.0,960.43963623,1.0
8723851793,84.88061,27.01329,35370598.21,83,3.0,960.43963623,2.0
8723880268,84.88061,27.01329,5921918.82,23,3.0,960.43963623,2.0
8723883742,84.88061,27.01329,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.82626,27.07031,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.94129,27.11528,723255082.75,3937,3.0,960.43963623,2.0
872381560,84.69929,27.12166,38912588.78,324,3.0,960.43963623,1.0
8723883742,84.69929,27.12166,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.85968,27.0748,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.73336,27.14178,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.67118,27.0465,723255082.75,3937,3.0,960.43963623,1.0
872381560,84.80753,27.14619,38912588.78,324,3.0,960.43963623,1.0
8723883742,84.80753,27.14619,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.73347,27.0287,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.91246,27.09642,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.70732,27.08652,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.91448,27.07742,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.85041,27.19058,723255082.75,3937,3.0,960.43963623,1.0
872381560,84.70441,27.20352,38912588.78,324,3.0,960.43963623,1.0
8723883742,84.70441,27.20352,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.80396,27.11156,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.88564,27.06509,723255082.75,3937,3.0,960.43963623,2.0
872381560,84.73593,27.11322,38912588.78,324,3.0,960.43963623,1.0
8723883742,84.73593,27.11322,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.71734,27.07347,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.8429,27.07882,723255082.75,3937,3.0,960.43963623,1.0
872381560,84.76317,27.14128,38912588.78,324,3.0,960.43963623,1.0
8723883742,84.76317,27.14128,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.87113,27.11793,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.8823,27.04057,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.69348,27.16644,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.8693,27.02878,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.71344,27.03202,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.82421,27.15684,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.75012,27.20014,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.72273,27.19262,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.77591,27.08229,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.7637,27.06211,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.7162,27.23002,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.85439,27.04221,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.7742,27.1717,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.73883,27.16698,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.75827,27.03356,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.59709,27.35531,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.68306,27.05554,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.19667,26.99689,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.34652,27.08093,723255082.75,3937,3.0,960.439331055,1.0
8723883742,85.18498,26.88382,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.18626,26.93678,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.31482,27.0418,723255082.75,3937,3.0,960.439331055,1.0
8723883742,87.30097,27.53749,723255082.75,3937,0.0,960.439453125,1.0
8723883742,87.32476,26.8115,723255082.75,3937,3.0,960.43927002,2.0
8723883742,87.7325,26.96936,723255082.75,3937,2.0,960.43927002,1.0
8723883742,87.75144,26.70859,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.89133,26.77622,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.74439,26.86993,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.79014,26.95783,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.10464,26.78841,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,88.14978,26.81001,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.81548,26.87879,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.05748,26.98738,723255082.75,3937,2.0,2186.47827148,1.0
8723883742,88.09099,26.85678,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,88.05963,26.82157,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.72879,26.9228,723255082.75,3937,2.0,960.43927002,1.0
8723883742,87.97209,27.04016,723255082.75,3937,3.0,960.439453125,1.0
8723883742,88.03576,26.94313,723255082.75,3937,2.0,2186.47827148,1.0
8723883742,87.64883,26.84657,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.88638,26.98041,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.14774,26.8593,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.88021,26.90328,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.91984,26.5857,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.12808,26.89924,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.85013,26.86319,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.981,26.67941,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.92162,26.54488,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.07084,26.58064,723255082.75,3937,3.0,2186.47827148,2.0
8723880268,87.96509,26.62569,5921918.82,23,3.0,960.43927002,1.0
8723883742,87.96509,26.62569,723255082.75,3937,3.0,960.43927002,1.0
8723851793,87.68206,26.66638,35370598.21,83,3.0,960.43927002,1.0
8723883742,87.68206,26.66638,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.07173,26.63569,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,88.01428,26.59707,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.72898,26.44714,723255082.75,3937,3.0,730.61932373,1.0
8723883742,88.01539,26.51659,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.7224,26.50444,723255082.75,3937,3.0,960.43927002,1.0
8723883742,88.01341,26.3806,723255082.75,3937,4.0,2186.47827148,1.0
8723883742,87.66312,26.51292,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.76537,26.44246,723255082.75,3937,4.0,730.61932373,1.0
8723883742,87.84402,26.47567,723255082.75,3937,4.0,730.61932373,1.0
8723883742,87.80834,26.49904,723255082.75,3937,4.0,730.61932373,1.0
8723883742,88.12227,26.67042,723255082.75,3937,3.0,2186.47827148,1.0
8723883742,87.82037,26.54788,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.84107,26.59328,723255082.75,3937,3.0,960.43927002,1.0
8723851793,87.90027,26.64032,35370598.21,83,3.0,960.43927002,1.0
8723883742,87.90027,26.64032,723255082.75,3937,3.0,960.43927002,1.0
8723883742,87.87141,26.49729,723255082.75,3937,4.0,730.61932373,1.0
8723883742,86.51942,27.22299,723255082.75,3937,3.0,960.439575195,1.0
8723851793,86.46939,27.3429,35370598.21,83,3.0,960.439575195,1.0
8723883742,86.46939,27.3429,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.38544,27.49712,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.26221,27.39356,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.41331,27.34528,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.5008,27.40336,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.28601,27.30126,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.66601,27.32826,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.46063,27.32598,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.44084,27.23673,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.46596,27.22038,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.39238,27.27562,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.24034,27.36207,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.25634,27.27196,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.42306,27.41957,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.65776,27.30707,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.46203,27.37102,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.60056,27.31646,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.62392,27.32088,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.37732,27.24084,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.26398,27.40934,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.44427,27.17786,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.41501,27.20281,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.56228,27.26644,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.2506,27.37876,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.9041,26.64757,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.36225,26.81349,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.29239,26.91994,723255082.75,3937,3.0,960.439758301,1.0
8723883742,80.47929,28.85464,723255082.75,3937,3.0,960.439575195,1.0
872381560,82.495,28.92117,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.495,28.92117,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.107,28.65804,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.2511,28.78883,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.2511,28.78883,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.17488,28.8434,38912588.78,324,3.0,960.439453125,1.0
872381560,82.01298,28.85567,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.01298,28.85567,723255082.75,3937,3.0,960.439453125,1.0
8723883742,81.93994,28.69856,723255082.75,3937,0.0,960.440002441,1.0
872381560,82.34023,28.81452,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.34023,28.81452,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.28337,28.9779,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.28337,28.9779,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.06463,28.80438,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.06463,28.80438,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.42763,28.89656,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.42763,28.89656,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.21704,28.9788,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.21704,28.9788,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.30886,28.90592,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.30886,28.90592,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.00463,28.77578,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.09444,28.83183,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.09444,28.83183,723255082.75,3937,3.0,960.439453125,1.0
8723883742,81.97381,29.71546,723255082.75,3937,3.0,960.43951416,1.0
8723883742,82.0922,29.72226,723255082.75,3937,3.0,960.43963623,1.0
8723883742,81.54158,30.2444,723255082.75,3937,0.0,960.439147949,1.0
8723883742,82.1339,29.76343,723255082.75,3937,3.0,960.43963623,1.0
8723883742,82.21738,29.91822,723255082.75,3937,0.0,960.43963623,-9999.0
8723883742,81.75919,29.9626,723255082.75,3937,3.0,960.43951416,1.0
8723883742,82.1028,29.25648,723255082.75,3937,3.0,960.43963623,1.0
8723883742,81.58737,29.10153,723255082.75,3937,3.0,960.43951416,1.0
8723883742,81.81843,29.4958,723255082.75,3937,0.0,960.43951416,1.0
8723883742,83.06366,28.26801,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.02197,28.14518,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.93692,27.98402,723255082.75,3937,3.0,960.439575195,1.0
8723883742,82.9619,28.07622,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.88201,28.23363,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.89044,28.14414,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.85344,28.01688,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.81744,28.16639,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.94302,28.23449,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.0187,28.20103,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.74092,28.31917,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.91336,28.2588,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.89808,28.00083,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.86127,28.19029,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.77619,28.00599,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.94594,28.16128,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.76456,28.19796,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.65217,28.46238,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.41516,28.28881,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.5407,28.16519,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.50867,28.48252,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.88766,28.36966,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.74532,28.38571,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.82086,28.34483,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.77289,28.33454,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.54584,28.402,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.5996,28.19611,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.58947,28.24279,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.45904,28.21039,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.40047,28.41622,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.43318,28.32559,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.56948,28.33238,723255082.75,3937,3.0,960.439453125,1.0
